#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 20:55:42.919
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 3.34132 V LCondition: Less Length: 0 s Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -3 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -3 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001123193654936549,4.905186857995616,-0.05419914564231609
-0.0001122293654936549,4.908924290082169,-0.0504568771324525
-0.0001121393654936549,4.905186857995616,-0.05794141415217968
-0.0001120493654936549,4.905186857995616,-0.05419914564231609
-0.0001119593654936549,4.905186857995616,-0.05419914564231609
-0.0001118693654936549,4.901449425909063,-0.05794141415217968
-0.0001117793654936549,4.905186857995616,-0.05419914564231609
-0.0001116893654936549,4.901449425909063,-0.0504568771324525
-0.0001115993654936549,4.908924290082169,-0.05419914564231609
-0.0001115093654936549,4.905186857995616,-0.05419914564231609
-0.0001114193654936549,4.893974561735957,-0.05419914564231609
-0.0001113293654936549,4.893974561735957,-0.04671460862258892
-0.0001112393654936549,4.901449425909063,-0.04671460862258892
-0.0001111493654936549,4.897711993822511,-0.04671460862258892
-0.0001110593654936549,4.901449425909063,-0.04671460862258892
-0.0001109693654936549,4.890237129649405,-0.05419914564231609
-0.0001108793654936549,4.897711993822511,-0.0504568771324525
-0.0001107893654936549,4.897711993822511,-0.04671460862258892
-0.0001106993654936549,4.901449425909063,-0.04671460862258892
-0.0001106093654936549,4.901449425909063,-0.04297234011272577
-0.0001105193654936549,4.901449425909063,-0.04671460862258892
-0.0001104293654936549,4.905186857995616,-0.0504568771324525
-0.0001103393654936549,4.901449425909063,-0.0504568771324525
-0.0001102493654936549,4.893974561735957,-0.04671460862258892
-0.0001101593654936549,4.901449425909063,-0.04671460862258892
-0.0001100693654936549,4.897711993822511,-0.0504568771324525
-0.0001099793654936549,4.897711993822511,-0.0504568771324525
-0.0001098893654936549,4.905186857995616,-0.04671460862258892
-0.0001097993654936549,4.890237129649405,-0.0504568771324525
-0.0001097093654936549,4.905186857995616,-0.04671460862258892
-0.0001096193654936549,4.905186857995616,-0.04297234011272577
-0.0001095293654936549,4.905186857995616,-0.05419914564231609
-0.0001094393654936549,4.905186857995616,-0.04671460862258892
-0.0001093493654936549,4.901449425909063,-0.04671460862258892
-0.0001092593654936549,4.912661722168721,-0.04671460862258892
-0.0001091693654936549,4.905186857995616,-0.04671460862258892
-0.0001090793654936549,4.905186857995616,-0.04297234011272577
-0.0001089893654936549,4.905186857995616,-0.04671460862258892
-0.0001088993654936549,4.908924290082169,-0.04297234011272577
-0.0001088093654936549,4.912661722168721,-0.05419914564231609
-0.0001087193654936549,4.901449425909063,-0.05419914564231609
-0.0001086293654936549,4.916399154255274,-0.04671460862258892
-0.0001085393654936549,4.905186857995616,-0.04297234011272577
-0.0001084493654936549,4.916399154255274,-0.04297234011272577
-0.0001083593654936549,4.912661722168721,-0.0504568771324525
-0.0001082693654936549,4.916399154255274,-0.04671460862258892
-0.0001081793654936549,4.912661722168721,-0.0504568771324525
-0.0001080893654936549,4.912661722168721,-0.04671460862258892
-0.0001079993654936549,4.912661722168721,-0.05419914564231609
-0.0001079093654936549,4.912661722168721,-0.0504568771324525
-0.0001078193654936549,4.916399154255274,-0.0504568771324525
-0.0001077293654936549,4.908924290082169,-0.05794141415217968
-0.0001076393654936549,4.923874018428379,-0.05794141415217968
-0.0001075493654936549,4.908924290082169,-0.0504568771324525
-0.0001074593654936549,4.912661722168721,-0.05419914564231609
-0.0001073693654936549,4.908924290082169,-0.05419914564231609
-0.0001072793654936549,4.908924290082169,-0.05419914564231609
-0.0001071893654936549,4.916399154255274,-0.05794141415217968
-0.0001070993654936549,4.912661722168721,-0.05419914564231609
-0.0001070093654936549,4.908924290082169,-0.0504568771324525
-0.0001069193654936549,4.908924290082169,-0.05419914564231609
-0.0001068293654936549,4.916399154255274,-0.0504568771324525
-0.0001067393654936549,4.912661722168721,-0.04671460862258892
-0.0001066493654936549,4.916399154255274,-0.0504568771324525
-0.0001065593654936549,4.905186857995616,-0.04671460862258892
-0.0001064693654936549,4.908924290082169,-0.0504568771324525
-0.0001063793654936549,4.901449425909063,-0.04671460862258892
-0.0001062893654936549,4.897711993822511,-0.03923007160286218
-0.0001061993654936549,4.901449425909063,-0.04297234011272577
-0.0001061093654936549,4.905186857995616,-0.04297234011272577
-0.0001060193654936549,4.897711993822511,-0.03923007160286218
-0.0001059293654936549,4.908924290082169,-0.04671460862258892
-0.0001058393654936549,4.905186857995616,-0.04297234011272577
-0.0001057493654936549,4.905186857995616,-0.04297234011272577
-0.0001056593654936549,4.912661722168721,-0.04297234011272577
-0.0001055693654936549,4.905186857995616,-0.04671460862258892
-0.0001054793654936549,4.920136586341826,-0.0504568771324525
-0.0001053893654936549,4.908924290082169,-0.04671460862258892
-0.0001052993654936549,4.920136586341826,-0.04671460862258892
-0.0001052093654936549,4.912661722168721,-0.04671460862258892
-0.0001051193654936549,4.912661722168721,-0.04671460862258892
-0.0001050293654936549,4.916399154255274,-0.05419914564231609
-0.0001049393654936549,4.912661722168721,-0.05419914564231609
-0.0001048493654936549,4.916399154255274,-0.06168368266204283
-0.0001047593654936549,4.912661722168721,-0.05419914564231609
-0.0001046693654936549,4.912661722168721,-0.0504568771324525
-0.0001045793654936549,4.912661722168721,-0.0504568771324525
-0.0001044893654936549,4.920136586341826,-0.04671460862258892
-0.0001043993654936549,4.912661722168721,-0.0504568771324525
-0.0001043093654936549,4.908924290082169,-0.0504568771324525
-0.0001042193654936549,4.916399154255274,-0.04671460862258892
-0.0001041293654936549,4.905186857995616,-0.0504568771324525
-0.0001040393654936549,4.912661722168721,-0.0504568771324525
-0.0001039493654936549,4.905186857995616,-0.04671460862258892
-0.0001038593654936549,4.912661722168721,-0.0504568771324525
-0.0001037693654936549,4.905186857995616,-0.04671460862258892
-0.0001036793654936549,4.916399154255274,-0.0504568771324525
-0.0001035893654936549,4.908924290082169,-0.04297234011272577
-0.0001034993654936549,4.908924290082169,-0.05419914564231609
-0.0001034093654936549,4.916399154255274,-0.0504568771324525
-0.0001033193654936549,4.908924290082169,-0.0504568771324525
-0.0001032293654936549,4.912661722168721,-0.04671460862258892
-0.0001031393654936549,4.916399154255274,-0.04671460862258892
-0.0001030493654936549,4.916399154255274,-0.04671460862258892
-0.0001029593654936549,4.908924290082169,-0.04671460862258892
-0.0001028693654936549,4.923874018428379,-0.04671460862258892
-0.0001027793654936549,4.916399154255274,-0.04671460862258892
-0.0001026893654936549,4.927611450514932,-0.04671460862258892
-0.0001025993654936549,4.920136586341826,-0.0504568771324525
-0.0001025093654936549,4.920136586341826,-0.0504568771324525
-0.0001024193654936549,4.927611450514932,-0.0504568771324525
-0.0001023293654936549,4.920136586341826,-0.0504568771324525
-0.0001022393654936549,4.912661722168721,-0.04671460862258892
-0.0001021493654936549,4.905186857995616,-0.04671460862258892
-0.0001020593654936549,4.920136586341826,-0.0504568771324525
-0.0001019693654936549,4.901449425909063,-0.0504568771324525
-0.0001018793654936549,4.912661722168721,-0.0504568771324525
-0.0001017893654936549,4.908924290082169,-0.04297234011272577
-0.0001016993654936549,4.905186857995616,-0.04671460862258892
-0.0001016093654936549,4.912661722168721,-0.04671460862258892
-0.0001015193654936549,4.905186857995616,-0.04671460862258892
-0.0001014293654936549,4.923874018428379,-0.04297234011272577
-0.0001013393654936549,4.916399154255274,-0.04671460862258892
-0.0001012493654936549,4.920136586341826,-0.03923007160286218
-0.0001011593654936549,4.901449425909063,-0.05419914564231609
-0.0001010693654936549,4.916399154255274,-0.04297234011272577
-0.0001009793654936549,4.912661722168721,-0.04297234011272577
-0.0001008893654936549,4.916399154255274,-0.04671460862258892
-0.0001007993654936549,4.916399154255274,-0.04671460862258892
-0.0001007093654936549,4.927611450514932,-0.04671460862258892
-0.0001006193654936549,4.916399154255274,-0.04297234011272577
-0.0001005293654936549,4.916399154255274,-0.04671460862258892
-0.0001004393654936549,4.920136586341826,-0.04671460862258892
-0.0001003493654936549,4.916399154255274,-0.04671460862258892
-0.0001002593654936549,4.912661722168721,-0.03923007160286218
-0.0001001693654936549,4.912661722168721,-0.04671460862258892
-0.0001000793654936549,4.916399154255274,-0.0504568771324525
-9.998936549365493e-05,4.916399154255274,-0.0504568771324525
-9.989936549365493e-05,4.920136586341826,-0.05794141415217968
-9.980936549365492e-05,4.912661722168721,-0.0504568771324525
-9.971936549365494e-05,4.923874018428379,-0.0504568771324525
-9.962936549365493e-05,4.920136586341826,-0.04671460862258892
-9.953936549365492e-05,4.920136586341826,-0.04671460862258892
-9.944936549365492e-05,4.916399154255274,-0.04671460862258892
-9.935936549365494e-05,4.916399154255274,-0.04671460862258892
-9.926936549365493e-05,4.920136586341826,-0.04297234011272577
-9.917936549365492e-05,4.920136586341826,-0.04671460862258892
-9.908936549365494e-05,4.923874018428379,-0.0504568771324525
-9.899936549365493e-05,4.916399154255274,-0.0504568771324525
-9.890936549365492e-05,4.920136586341826,-0.04671460862258892
-9.881936549365492e-05,4.920136586341826,-0.04297234011272577
-9.872936549365494e-05,4.920136586341826,-0.04297234011272577
-9.863936549365493e-05,4.923874018428379,-0.0504568771324525
-9.854936549365492e-05,4.916399154255274,-0.04671460862258892
-9.845936549365494e-05,4.927611450514932,-0.04671460862258892
-9.836936549365493e-05,4.920136586341826,-0.04671460862258892
-9.827936549365493e-05,4.920136586341826,-0.04671460862258892
-9.818936549365492e-05,4.916399154255274,-0.04297234011272577
-9.809936549365494e-05,4.923874018428379,-0.04671460862258892
-9.800936549365493e-05,4.920136586341826,-0.0504568771324525
-9.791936549365492e-05,4.920136586341826,-0.04297234011272577
-9.782936549365494e-05,4.916399154255274,-0.04671460862258892
-9.773936549365493e-05,4.916399154255274,-0.04297234011272577
-9.764936549365493e-05,4.927611450514932,-0.04671460862258892
-9.755936549365492e-05,4.916399154255274,-0.04671460862258892
-9.746936549365494e-05,4.920136586341826,-0.04297234011272577
-9.737936549365493e-05,4.912661722168721,-0.0504568771324525
-9.728936549365492e-05,4.916399154255274,-0.04297234011272577
-9.719936549365492e-05,4.916399154255274,-0.04297234011272577
-9.710936549365494e-05,4.912661722168721,-0.04671460862258892
-9.701936549365493e-05,4.920136586341826,-0.0504568771324525
-9.692936549365492e-05,4.905186857995616,-0.04297234011272577
-9.683936549365494e-05,4.916399154255274,-0.04297234011272577
-9.674936549365493e-05,4.908924290082169,-0.04671460862258892
-9.665936549365492e-05,4.912661722168721,-0.04297234011272577
-9.656936549365492e-05,4.905186857995616,-0.04671460862258892
-9.647936549365494e-05,4.912661722168721,-0.03548780309299859
-9.638936549365493e-05,4.916399154255274,-0.04297234011272577
-9.629936549365492e-05,4.920136586341826,-0.04297234011272577
-9.620936549365494e-05,4.916399154255274,-0.03923007160286218
-9.611936549365493e-05,4.923874018428379,-0.04297234011272577
-9.602936549365493e-05,4.912661722168721,-0.03923007160286218
-9.593936549365492e-05,4.912661722168721,-0.03548780309299859
-9.584936549365494e-05,4.908924290082169,-0.03923007160286218
-9.575936549365493e-05,4.916399154255274,-0.03923007160286218
-9.566936549365492e-05,4.927611450514932,-0.031745534583135
-9.557936549365494e-05,4.912661722168721,-0.03923007160286218
-9.548936549365493e-05,4.923874018428379,-0.03923007160286218
-9.539936549365493e-05,4.916399154255274,-0.03923007160286218
-9.530936549365492e-05,4.920136586341826,-0.04297234011272577
-9.521936549365494e-05,4.916399154255274,-0.04297234011272577
-9.512936549365493e-05,4.908924290082169,-0.03923007160286218
-9.503936549365492e-05,4.920136586341826,-0.03923007160286218
-9.494936549365494e-05,4.912661722168721,-0.04297234011272577
-9.485936549365493e-05,4.920136586341826,-0.04671460862258892
-9.476936549365493e-05,4.916399154255274,-0.04297234011272577
-9.467936549365492e-05,4.916399154255274,-0.0504568771324525
-9.458936549365494e-05,4.908924290082169,-0.04671460862258892
-9.449936549365493e-05,4.908924290082169,-0.04297234011272577
-9.440936549365492e-05,4.920136586341826,-0.0504568771324525
-9.431936549365492e-05,4.916399154255274,-0.04671460862258892
-9.422936549365494e-05,4.916399154255274,-0.04671460862258892
-9.413936549365493e-05,4.920136586341826,-0.0504568771324525
-9.404936549365492e-05,4.916399154255274,-0.03923007160286218
-9.395936549365494e-05,4.912661722168721,-0.04671460862258892
-9.386936549365493e-05,4.916399154255274,-0.04297234011272577
-9.377936549365492e-05,4.912661722168721,-0.04671460862258892
-9.368936549365492e-05,4.920136586341826,-0.04671460862258892
-9.359936549365494e-05,4.908924290082169,-0.04671460862258892
-9.350936549365493e-05,4.916399154255274,-0.04671460862258892
-9.341936549365492e-05,4.905186857995616,-0.04297234011272577
-9.332936549365494e-05,4.912661722168721,-0.04671460862258892
-9.323936549365493e-05,4.905186857995616,-0.04297234011272577
-9.314936549365493e-05,4.908924290082169,-0.04297234011272577
-9.305936549365492e-05,4.916399154255274,-0.04671460862258892
-9.296936549365494e-05,4.901449425909063,-0.03923007160286218
-9.287936549365493e-05,4.916399154255274,-0.0504568771324525
-9.278936549365492e-05,4.905186857995616,-0.03923007160286218
-9.269936549365494e-05,4.912661722168721,-0.04671460862258892
-9.260936549365493e-05,4.912661722168721,-0.04297234011272577
-9.251936549365493e-05,4.905186857995616,-0.03548780309299859
-9.242936549365492e-05,4.916399154255274,-0.04671460862258892
-9.233936549365494e-05,4.908924290082169,-0.04671460862258892
-9.224936549365493e-05,4.908924290082169,-0.04297234011272577
-9.215936549365492e-05,4.908924290082169,-0.04297234011272577
-9.206936549365494e-05,4.912661722168721,-0.03548780309299859
-9.197936549365494e-05,4.908924290082169,-0.04671460862258892
-9.188936549365493e-05,4.908924290082169,-0.03548780309299859
-9.179936549365492e-05,4.908924290082169,-0.03923007160286218
-9.170936549365494e-05,4.908924290082169,-0.04297234011272577
-9.161936549365493e-05,4.908924290082169,-0.03923007160286218
-9.152936549365492e-05,4.908924290082169,-0.04297234011272577
-9.143936549365492e-05,4.916399154255274,-0.04671460862258892
-9.134936549365494e-05,4.908924290082169,-0.03548780309299859
-9.125936549365493e-05,4.916399154255274,-0.03923007160286218
-9.116936549365492e-05,4.908924290082169,-0.04297234011272577
-9.107936549365494e-05,4.908924290082169,-0.03923007160286218
-9.098936549365493e-05,4.897711993822511,-0.03923007160286218
-9.089936549365493e-05,4.912661722168721,-0.03923007160286218
-9.080936549365492e-05,4.905186857995616,-0.04297234011272577
-9.071936549365494e-05,4.916399154255274,-0.0504568771324525
-9.062936549365493e-05,4.916399154255274,-0.03548780309299859
-9.053936549365492e-05,4.905186857995616,-0.04671460862258892
-9.044936549365494e-05,4.923874018428379,-0.04671460862258892
-9.035936549365493e-05,4.908924290082169,-0.03923007160286218
-9.026936549365493e-05,4.923874018428379,-0.04297234011272577
-9.017936549365492e-05,4.916399154255274,-0.04297234011272577
-9.008936549365494e-05,4.916399154255274,-0.03548780309299859
-8.999936549365493e-05,4.916399154255274,-0.04671460862258892
-8.990936549365492e-05,4.908924290082169,-0.04297234011272577
-8.981936549365494e-05,4.916399154255274,-0.04297234011272577
-8.972936549365493e-05,4.908924290082169,-0.03548780309299859
-8.963936549365493e-05,4.950036043034248,0.2040173815382631
-8.954936549365492e-05,4.893974561735957,0.7316772414290118
-8.945936549365494e-05,5.017309820592196,1.62607941528638
-8.936936549365493e-05,4.467907303868952,2.299687747061803
-8.927936549365492e-05,1.436849881674719,2.254780524943442
-8.918936549365492e-05,0.03157541713090817,2.531708394673338
-8.909936549365494e-05,-0.002061471648066249,2.917162051189275
-8.900936549365493e-05,-0.0170111999942768,3.145440430290946
-8.891936549365492e-05,-0.0170111999942768,3.265193022606577
-8.882936549365494e-05,-0.02822349625393494,3.310100244724939
-8.873936549365493e-05,-0.0319609283404878,3.34378066131371
-8.864936549365492e-05,-0.03569836042704067,3.34378066131371
-8.855936549365492e-05,-0.03569836042704067,3.351265198333437
-8.846936549365494e-05,-0.04691065668669836,3.347522929823573
-8.837936549365493e-05,-0.04691065668669836,3.351265198333437
-8.828936549365492e-05,-0.03943579251359308,3.351265198333437
-8.819936549365494e-05,-0.04691065668669836,3.351265198333437
-8.810936549365493e-05,-0.04317322460014594,3.355007466843301
-8.801936549365493e-05,-0.05064808877325122,3.351265198333437
-8.792936549365492e-05,-0.04317322460014594,3.358749735353164
-8.783936549365494e-05,-0.04317322460014594,3.355007466843301
-8.774936549365493e-05,-0.04317322460014594,3.358749735353164
-8.765936549365492e-05,-0.03943579251359308,3.351265198333437
-8.756936549365494e-05,-0.03943579251359308,3.351265198333437
-8.747936549365493e-05,-0.03943579251359308,3.351265198333437
-8.738936549365493e-05,-0.03569836042704067,3.355007466843301
-8.729936549365492e-05,-0.03943579251359308,3.34378066131371
-8.720936549365494e-05,-0.03569836042704067,3.355007466843301
-8.711936549365493e-05,-0.03569836042704067,3.351265198333437
-8.702936549365492e-05,-0.03569836042704067,3.347522929823573
-8.693936549365494e-05,-0.03943579251359308,3.347522929823573
-8.684936549365494e-05,-0.0319609283404878,3.355007466843301
-8.675936549365493e-05,-0.03569836042704067,3.351265198333437
-8.666936549365492e-05,-0.03943579251359308,3.355007466843301
-8.657936549365494e-05,-0.03943579251359308,3.351265198333437
-8.648936549365493e-05,-0.03569836042704067,3.347522929823573
-8.639936549365492e-05,-0.03569836042704067,3.351265198333437
-8.630936549365492e-05,-0.0319609283404878,3.351265198333437
-8.621936549365494e-05,-0.03943579251359308,3.347522929823573
-8.612936549365493e-05,-0.03569836042704067,3.347522929823573
-8.603936549365492e-05,-0.03569836042704067,3.355007466843301
-8.594936549365494e-05,-0.03943579251359308,3.347522929823573
-8.585936549365493e-05,-0.03569836042704067,3.34378066131371
-8.576936549365493e-05,-0.03569836042704067,3.347522929823573
-8.567936549365492e-05,-0.03943579251359308,3.34378066131371
-8.558936549365494e-05,-0.03569836042704067,3.347522929823573
-8.549936549365493e-05,-0.03569836042704067,3.347522929823573
-8.540936549365492e-05,-0.0319609283404878,3.34378066131371
-8.531936549365494e-05,-0.0319609283404878,3.340038392803847
-8.522936549365493e-05,-0.03569836042704067,3.340038392803847
-8.513936549365493e-05,-0.0319609283404878,3.340038392803847
-8.504936549365492e-05,-0.0319609283404878,3.340038392803847
-8.495936549365494e-05,-0.03569836042704067,3.351265198333437
-8.486936549365493e-05,-0.0319609283404878,3.34378066131371
-8.477936549365492e-05,-0.0319609283404878,3.340038392803847
-8.468936549365494e-05,-0.02822349625393494,3.34378066131371
-8.459936549365493e-05,-0.0319609283404878,3.34378066131371
-8.450936549365493e-05,-0.03569836042704067,3.336296124293983
-8.441936549365492e-05,-0.02448606416738253,3.340038392803847
-8.432936549365494e-05,-0.0319609283404878,3.34378066131371
-8.423936549365493e-05,-0.02822349625393494,3.336296124293983
-8.414936549365492e-05,-0.02822349625393494,3.340038392803847
-8.405936549365494e-05,-0.0319609283404878,3.340038392803847
-8.396936549365494e-05,-0.0319609283404878,3.336296124293983
-8.387936549365493e-05,-0.02822349625393494,3.340038392803847
-8.378936549365492e-05,-0.0319609283404878,3.332553855784119
-8.369936549365494e-05,-0.03569836042704067,3.336296124293983
-8.360936549365493e-05,-0.0319609283404878,3.336296124293983
-8.351936549365492e-05,-0.0319609283404878,3.328811587274256
-8.342936549365492e-05,-0.03569836042704067,3.336296124293983
-8.333936549365494e-05,-0.0319609283404878,3.34378066131371
-8.324936549365493e-05,-0.02822349625393494,3.340038392803847
-8.315936549365492e-05,-0.03943579251359308,3.332553855784119
-8.306936549365494e-05,-0.03569836042704067,3.336296124293983
-8.297936549365493e-05,-0.03943579251359308,3.336296124293983
-8.288936549365493e-05,-0.03943579251359308,3.336296124293983
-8.279936549365492e-05,-0.03943579251359308,3.340038392803847
-8.270936549365494e-05,-0.04317322460014594,3.340038392803847
-8.261936549365493e-05,-0.03569836042704067,3.336296124293983
-8.252936549365492e-05,-0.03943579251359308,3.336296124293983
-8.243936549365494e-05,-0.03943579251359308,3.340038392803847
-8.234936549365493e-05,-0.03943579251359308,3.332553855784119
-8.225936549365493e-05,-0.03569836042704067,3.332553855784119
-8.216936549365492e-05,-0.04317322460014594,3.332553855784119
-8.207936549365494e-05,-0.03943579251359308,3.340038392803847
-8.198936549365493e-05,-0.04317322460014594,3.336296124293983
-8.189936549365492e-05,-0.04691065668669836,3.336296124293983
-8.180936549365494e-05,-0.04317322460014594,3.332553855784119
-8.171936549365494e-05,-0.03943579251359308,3.328811587274256
-8.162936549365493e-05,-0.03943579251359308,3.328811587274256
-8.153936549365492e-05,-0.0319609283404878,3.336296124293983
-8.144936549365494e-05,-0.0319609283404878,3.336296124293983
-8.135936549365493e-05,-0.0319609283404878,3.340038392803847
-8.126936549365492e-05,-0.03569836042704067,3.332553855784119
-8.117936549365494e-05,-0.04317322460014594,3.336296124293983
-8.108936549365494e-05,-0.03943579251359308,3.340038392803847
-8.099936549365493e-05,-0.03569836042704067,3.340038392803847
-8.090936549365492e-05,-0.03569836042704067,3.328811587274256
-8.081936549365494e-05,-0.03943579251359308,3.340038392803847
-8.072936549365493e-05,-0.03943579251359308,3.340038392803847
-8.063936549365493e-05,-0.03943579251359308,3.340038392803847
-8.054936549365492e-05,-0.03943579251359308,3.340038392803847
-8.045936549365494e-05,-0.03569836042704067,3.34378066131371
-8.036936549365493e-05,-0.0319609283404878,3.351265198333437
-8.027936549365492e-05,-0.03943579251359308,3.34378066131371
-8.018936549365494e-05,-0.03943579251359308,3.34378066131371
-8.009936549365493e-05,-0.04317322460014594,3.340038392803847
-8.000936549365493e-05,-0.03943579251359308,3.34378066131371
-7.991936549365492e-05,-0.03943579251359308,3.340038392803847
-7.982936549365494e-05,-0.03943579251359308,3.336296124293983
-7.973936549365493e-05,-0.03569836042704067,3.340038392803847
-7.964936549365492e-05,-0.03569836042704067,3.336296124293983
-7.955936549365494e-05,-0.03943579251359308,3.34378066131371
-7.946936549365493e-05,-0.03943579251359308,3.340038392803847
-7.937936549365493e-05,-0.04317322460014594,3.340038392803847
-7.928936549365492e-05,-0.04317322460014594,3.34378066131371
-7.919936549365494e-05,-0.04317322460014594,3.34378066131371
-7.910936549365493e-05,-0.04317322460014594,3.336296124293983
-7.901936549365492e-05,-0.04691065668669836,3.34378066131371
-7.892936549365494e-05,-0.04317322460014594,3.347522929823573
-7.883936549365494e-05,-0.04691065668669836,3.34378066131371
-7.874936549365493e-05,-0.04317322460014594,3.336296124293983
-7.865936549365492e-05,-0.03943579251359308,3.340038392803847
-7.856936549365494e-05,-0.04317322460014594,3.340038392803847
-7.847936549365493e-05,-0.04691065668669836,3.336296124293983
-7.838936549365492e-05,-0.04691065668669836,3.332553855784119
-7.829936549365492e-05,-0.04691065668669836,3.340038392803847
-7.820936549365494e-05,-0.05438552085980408,3.340038392803847
-7.811936549365493e-05,-0.04317322460014594,3.336296124293983
-7.802936549365492e-05,-0.04317322460014594,3.336296124293983
-7.793936549365494e-05,-0.04691065668669836,3.332553855784119
-7.784936549365493e-05,-0.04691065668669836,3.336296124293983
-7.775936549365493e-05,-0.04317322460014594,3.332553855784119
-7.766936549365492e-05,-0.03943579251359308,3.336296124293983
-7.757936549365494e-05,-0.04317322460014594,3.332553855784119
-7.748936549365493e-05,-0.04317322460014594,3.332553855784119
-7.739936549365492e-05,-0.04317322460014594,3.332553855784119
-7.730936549365494e-05,-0.03943579251359308,3.328811587274256
-7.721936549365493e-05,-0.03943579251359308,3.332553855784119
-7.712936549365493e-05,-0.04691065668669836,3.328811587274256
-7.703936549365492e-05,-0.04317322460014594,3.325069318764393
-7.694936549365494e-05,-0.04317322460014594,3.321327050254529
-7.685936549365493e-05,-0.04691065668669836,3.332553855784119
-7.676936549365492e-05,-0.04691065668669836,3.332553855784119
-7.667936549365494e-05,-0.04317322460014594,3.328811587274256
-7.658936549365494e-05,-0.04691065668669836,3.332553855784119
-7.649936549365493e-05,-0.04691065668669836,3.332553855784119
-7.640936549365492e-05,-0.05064808877325122,3.332553855784119
-7.631936549365494e-05,-0.04691065668669836,3.332553855784119
-7.622936549365493e-05,-0.04691065668669836,3.336296124293983
-7.613936549365492e-05,-0.05064808877325122,3.328811587274256
-7.604936549365494e-05,-0.04317322460014594,3.332553855784119
-7.595936549365494e-05,-0.03943579251359308,3.328811587274256
-7.586936549365493e-05,-0.04691065668669836,3.328811587274256
-7.577936549365492e-05,-0.04691065668669836,3.336296124293983
-7.568936549365494e-05,-0.05064808877325122,3.332553855784119
-7.559936549365493e-05,-0.04691065668669836,3.336296124293983
-7.550936549365493e-05,-0.08802240963877805,2.902192977149821
-7.541936549365492e-05,-0.09549727381188333,2.236069182394124
-7.532936549365494e-05,-0.2300448289277806,1.438965989793206
-7.523936549365493e-05,0.05026257756367158,0.8476875652347791
-7.514936549365492e-05,2.457168841303604,0.6194091861331077
-7.505936549365494e-05,5.439639646372651,0.4921720567977497
-7.496936549365493e-05,4.639829179850375,0.1740792334593553
-7.487936549365493e-05,4.74447727827385,-0.005549655014090771
-7.478936549365492e-05,5.170544536140857,-0.05794141415217968
-7.469936549365494e-05,4.594979994811743,-0.02426099756340827
-7.460936549365493e-05,5.07710873397704,-0.07291048819163315
-7.451936549365492e-05,4.860337672956984,-0.03923007160286218
-7.442936549365494e-05,4.84165051252422,-0.06168368266204283
-7.433936549365493e-05,5.013572388505644,-0.06542595117190642
-7.424936549365493e-05,4.815488487918351,-0.05794141415217968
-7.415936549365492e-05,4.961248339293906,-0.06168368266204283
-7.406936549365494e-05,4.908924290082169,-0.06542595117190642
-7.397936549365493e-05,4.890237129649405,-0.05794141415217968
-7.388936549365492e-05,4.942561178861142,-0.06542595117190642
-7.379936549365494e-05,4.875287401303194,-0.06168368266204283
-7.370936549365494e-05,4.931348882601485,-0.06168368266204283
-7.361936549365493e-05,4.905186857995616,-0.06168368266204283
-7.352936549365492e-05,4.893974561735957,-0.0504568771324525
-7.343936549365494e-05,4.927611450514932,-0.0504568771324525
-7.334936549365493e-05,4.890237129649405,-0.05419914564231609
-7.325936549365492e-05,4.923874018428379,-0.05419914564231609
-7.316936549365494e-05,4.912661722168721,-0.05419914564231609
-7.307936549365494e-05,4.905186857995616,-0.05419914564231609
-7.298936549365493e-05,4.912661722168721,-0.05794141415217968
-7.289936549365492e-05,4.901449425909063,-0.05419914564231609
-7.280936549365494e-05,4.908924290082169,-0.05419914564231609
-7.271936549365493e-05,4.905186857995616,-0.05419914564231609
-7.262936549365493e-05,4.905186857995616,-0.05794141415217968
-7.253936549365492e-05,4.897711993822511,-0.05419914564231609
-7.244936549365494e-05,4.905186857995616,-0.05419914564231609
-7.235936549365493e-05,4.897711993822511,-0.05419914564231609
-7.226936549365492e-05,4.905186857995616,-0.0504568771324525
-7.217936549365494e-05,4.905186857995616,-0.05419914564231609
-7.208936549365493e-05,4.905186857995616,-0.05794141415217968
-7.199936549365493e-05,4.908924290082169,-0.05419914564231609
-7.190936549365492e-05,4.901449425909063,-0.06168368266204283
-7.181936549365494e-05,4.901449425909063,-0.05419914564231609
-7.172936549365493e-05,4.901449425909063,-0.05419914564231609
-7.163936549365492e-05,4.908924290082169,-0.05794141415217968
-7.154936549365494e-05,4.897711993822511,-0.05794141415217968
-7.145936549365494e-05,4.905186857995616,-0.05794141415217968
-7.136936549365493e-05,4.905186857995616,-0.05794141415217968
-7.127936549365492e-05,4.901449425909063,-0.05794141415217968
-7.118936549365494e-05,4.901449425909063,-0.05794141415217968
-7.109936549365493e-05,4.897711993822511,-0.04671460862258892
-7.100936549365492e-05,4.897711993822511,-0.05419914564231609
-7.091936549365494e-05,4.905186857995616,-0.05419914564231609
-7.082936549365494e-05,4.890237129649405,-0.05794141415217968
