#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 19:17:53.425
#Sample rate: 5e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 830 uV LCondition: Less Length: 500 ms Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -4.4 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005599024793388431,-0.02740998132424485,-0.02449063042452759
-0.0005597024793388431,-0.02740998132424485,-0.02449063042452249
-0.0005595024793388431,-0.02740998132424485,-0.02449063042452249
-0.0005593024793388431,-0.03114741341079754,-0.02449063042452249
-0.000559102479338843,-0.02740998132424485,-0.02449063042452249
-0.000558902479338843,-0.02740998132424485,-0.02449063042452249
-0.000558702479338843,-0.02740998132424485,-0.02823289893438563
-0.000558502479338843,-0.02740998132424485,-0.03197516744424878
-0.000558302479338843,-0.02740998132424485,-0.02823289893438563
-0.000558102479338843,-0.1432703760073783,0.3534784890716876
-0.000557902479338843,-0.677723164384413,1.670757004543627
-0.000557702479338843,-0.4945889921433312,2.946870566407069
-0.000557502479338843,-0.5058012884029892,3.306128343353961
-0.000557302479338843,-0.4871141279702258,3.354777833982186
-0.000557102479338843,-0.472164399624015,3.362262371001913
-0.000556902479338843,-0.4609521033643569,3.36974690802164
-0.000556702479338843,-0.4534772391912515,3.373489176531504
-0.000556502479338843,-0.4497398071046989,3.36974690802164
-0.000556302479338843,-0.4422649429315935,3.362262371001913
-0.000556102479338843,-0.4460023750181462,3.362262371001913
-0.000555902479338843,-0.4385275108450408,3.366004639511777
-0.000555702479338843,-0.4273152145853845,3.362262371001913
-0.0005555024793388431,-0.4310526466719337,3.362262371001913
-0.0005553024793388431,-0.4273152145853845,3.358520102492052
-0.0005551024793388431,-0.4273152145853827,3.362262371001913
-0.0005549024793388431,-0.4198403504122774,3.362262371001913
-0.000554702479338843,-0.4161029183257247,3.35852010249205
-0.000554502479338843,-0.4198403504122774,3.362262371001913
-0.000554302479338843,-0.4161029183257247,3.35852010249205
-0.000554102479338843,-0.412365486239172,3.354777833982186
-0.000553902479338843,-0.412365486239172,3.35852010249205
-0.000553702479338843,-0.412365486239172,3.354777833982186
-0.000553502479338843,-0.2815553632098278,3.021715936604338
-0.000553302479338843,0.3874449802831038,1.16555075571206
-0.000553102479338843,0.4136070048889726,0.2075300171870125
-0.000552902479338843,0.1220873021378628,0.005447517654385337
-0.000552702479338843,-0.3264045482484601,-0.01700609340479531
-0.000552502479338843,-0.6141868189130173,-0.02823289893438563
-0.000552302479338843,-0.5917622263937011,-0.04320197297383999
-0.000552102479338843,-0.3301419803350128,-0.05068650999356628
-0.000551902479338843,0.01370177162783475,-0.05442877850343031
-0.000551702479338843,0.264109721426865,-0.05068650999356628
-0.000551502479338843,0.3575455235906823,-0.04320197297383999
-0.000551302479338843,0.3014840422923069,-0.03945970446397255
-0.000551102479338843,0.1146124379646486,-0.03197516744424708
-0.0005509024793388431,-0.124583215574506,-0.02823289893438733
-0.0005507024793388431,-0.2927676594694859,-0.02449063042452249
-0.0005505024793388431,-0.3338794124215655,-0.03571743595411281
-0.000550302479338843,-0.2292313139980901,-0.03571743595411281
-0.000550102479338843,-0.06104687010321906,-0.03945970446397595
-0.000549902479338843,0.08845041335888856,-0.03945970446397595
-0.000549702479338843,0.1631990550899424,-0.03571743595411281
-0.000549502479338843,0.1482493267437316,-0.03571743595411281
-0.000549302479338843,0.06228838875301972,-0.03197516744424878
-0.000549102479338843,-0.0460971417570083,-0.03197516744424878
-0.000548902479338843,-0.1395329439208256,-0.03197516744424878
-0.000548702479338843,-0.1731698326997998,-0.03571743595411281
-0.000548502479338843,-0.1395329439208256,-0.03571743595411281
-0.000548302479338843,-0.06852173427632445,-0.03945970446397595
-0.000548102479338843,0.01370177162783475,-0.03571743595411281
-0.000547902479338843,0.05855095666646704,-0.03571743595411281
-0.000547702479338843,0.0697632529261251,-0.03197516744424878
-0.000547502479338843,0.02865149997404551,-0.03197516744424878
-0.000547302479338843,-0.03114741341079754,-0.02449063042452249
-0.000547102479338843,-0.08347146262253521,-0.03197516744424878
-0.000546902479338843,-0.1058960551418463,-0.02823289893438563
-0.000546702479338843,-0.09468375888217459,-0.02823289893438393
-0.0005465024793388431,-0.05357200593013238,-0.02449063042452419
-0.0005463024793388431,-0.01246025297805278,-0.02823289893438393
-0.0005461024793388431,0.01370177162783475,-0.02823289893438563
-0.0005459024793388431,0.02117663580094013,-0.03197516744424878
-0.000545702479338843,0.006226907454729366,-0.03197516744424878
-0.000545502479338843,-0.02367254923769216,-0.03197516744424878
-0.000545302479338843,-0.05357200593011369,-0.02823289893438563
-0.000545102479338843,-0.06852173427632445,-0.03197516744424878
-0.000544902479338843,-0.06478430218977176,-0.02823289893438563
-0.000544702479338843,-0.04983457384356099,-0.02823289893438563
-0.000544502479338843,-0.03114741341079754,-0.03571743595411281
-0.000544302479338843,-0.01246025297803409,-0.02449063042452249
-0.000544102479338843,-0.004985388804928706,-0.02823289893438563
-0.000543902479338843,-0.008722820891481397,-0.03197516744424878
-0.000543702479338843,-0.01993511715113947,-0.02823289893438563
-0.000543502479338843,-0.03488484549735023,-0.02823289893438563
-0.000543302479338843,-0.0460971417570083,-0.03571743595411281
-0.000543102479338843,-0.0460971417570083,-0.02823289893438563
-0.000542902479338843,-0.04235970967045561,-0.03197516744424878
-0.000542702479338843,-0.03862227758390292,-0.03197516744424878
-0.000542502479338843,-0.02740998132424315,-0.02823289893438393
-0.000542302479338843,-0.02367254923769386,-0.02449063042452589
-0.0005421024793388431,-0.02740998132424315,-0.03197516744424538
-0.0005419024793388431,-0.03114741341079584,-0.02449063042452589
-0.0005417024793388431,-0.03862227758390292,-0.02823289893438563
-0.0005415024793388431,-0.04235970967045561,-0.02449063042452249
-0.000541302479338843,-0.0460971417570083,-0.02823289893438563
-0.000541102479338843,-0.0460971417570083,-0.02823289893438563
-0.000540902479338843,-0.03862227758390292,-0.02823289893438563
-0.000540702479338843,-0.03114741341079754,-0.02823289893438563
-0.000540502479338843,-0.03114741341079754,-0.03197516744424878
-0.000540302479338843,-0.03114741341079754,-0.02823289893438563
-0.000540102479338843,-0.02740998132424485,-0.03197516744424878
-0.000539902479338843,-0.03488484549735023,-0.02823289893438563
-0.000539702479338843,-0.03488484549735023,-0.03197516744424878
-0.000539502479338843,-0.04235970967045561,-0.03197516744424878
-0.000539302479338843,-0.03862227758390292,-0.03197516744424878
-0.000539102479338843,-0.04235970967045561,-0.02823289893438563
-0.000538902479338843,-0.03862227758390292,-0.02449063042452249
-0.000538702479338843,-0.03488484549735023,-0.03197516744424878
-0.000538502479338843,-0.03862227758390292,-0.02823289893438563
-0.000538302479338843,-0.03114741341079754,-0.03197516744424878
-0.000538102479338843,-0.03488484549735023,-0.03197516744424878
-0.000537902479338843,-0.03488484549735023,-0.02823289893438393
-0.000537702479338843,-0.03488484549735023,-0.02449063042452249
-0.0005375024793388431,-0.03488484549735023,-0.02449063042452249
-0.0005373024793388431,-0.03488484549735023,-0.02823289893438563
-0.0005371024793388431,-0.03114741341079754,-0.02823289893438563
-0.000536902479338843,-0.03114741341079754,-0.02823289893438563
-0.000536702479338843,-0.03114741341079754,-0.02823289893438563
-0.000536502479338843,-0.03488484549735023,-0.02449063042452249
-0.000536302479338843,-0.03114741341079754,-0.02449063042452249
-0.000536102479338843,-0.03488484549735023,-0.02823289893438563
-0.000535902479338843,-0.03488484549735023,-0.02823289893438563
-0.000535702479338843,-0.03114741341079754,-0.02823289893438563
-0.000535502479338843,-0.03114741341079754,-0.02449063042452249
-0.000535302479338843,-0.03488484549735023,-0.02449063042452249
-0.000535102479338843,-0.03114741341079754,-0.02823289893438563
-0.000534902479338843,-0.03488484549735023,-0.02823289893438563
-0.000534702479338843,-0.03114741341079754,-0.02823289893438563
-0.000534502479338843,-0.03488484549735023,-0.02449063042452249
-0.000534302479338843,-0.03488484549735023,-0.02823289893438563
-0.000534102479338843,-0.03488484549735023,-0.02449063042452249
-0.000533902479338843,-0.03488484549735023,-0.02074836191465845
-0.000533702479338843,-0.03488484549735023,-0.02449063042452249
-0.000533502479338843,-0.03488484549735023,-0.02074836191465675
-0.000533302479338843,-0.03488484549735023,-0.01700609340479531
-0.0005331024793388431,-0.03488484549735023,-0.01700609340479531
-0.0005329024793388431,-0.03114741341079924,-0.02449063042451908
-0.0005327024793388431,-0.03114741341079754,-0.02449063042452249
-0.0005325024793388431,-0.02367254923769216,-0.02823289893438563
-0.000532302479338843,-0.02740998132424485,-0.02823289893438563
-0.000532102479338843,-0.02367254923769216,-0.02823289893438563
-0.000531902479338843,-0.02367254923769216,-0.02823289893438563
-0.000531702479338843,-0.02740998132424485,-0.02449063042452249
-0.000531502479338843,-0.03114741341079754,-0.02823289893438563
-0.000531302479338843,-0.03488484549735023,-0.02823289893438563
-0.000531102479338843,-0.02740998132424485,-0.02449063042452249
-0.000530902479338843,-0.03114741341079754,-0.02449063042452249
-0.000530702479338843,-0.02740998132424485,-0.02823289893438563
-0.000530502479338843,-0.03114741341079754,-0.02449063042452249
-0.000530302479338843,-0.03488484549735023,-0.02823289893438563
-0.000530102479338843,-0.03114741341079754,-0.02823289893438563
-0.000529902479338843,-0.03488484549735023,-0.02449063042452249
-0.000529702479338843,-0.03114741341079754,-0.02823289893438563
-0.000529502479338843,-0.03488484549735023,-0.02823289893438563
-0.000529302479338843,-0.03114741341079754,-0.02823289893438563
-0.000529102479338843,-0.03114741341079754,-0.02823289893438393
-0.000528902479338843,-0.03114741341079754,-0.02449063042452419
-0.0005287024793388431,-0.03114741341079754,-0.02823289893438393
-0.0005285024793388431,-0.03488484549734853,-0.02823289893438563
-0.0005283024793388431,-0.03862227758390292,-0.02823289893438563
-0.0005281024793388431,-0.03114741341079754,-0.02449063042452249
-0.000527902479338843,-0.03488484549735023,-0.02823289893438563
-0.000527702479338843,-0.03488484549735023,-0.02449063042452249
-0.000527502479338843,-0.02740998132424485,-0.02074836191465845
-0.000527302479338843,-0.02740998132424485,-0.02074836191465845
-0.000527102479338843,-0.02740998132424485,-0.02074836191465845
-0.000526902479338843,-0.02367254923769216,-0.01700609340479531
-0.000526702479338843,-0.03114741341079754,-0.02074836191465845
-0.000526502479338843,-0.03114741341079754,-0.01700609340479531
-0.000526302479338843,-0.03114741341079754,-0.02449063042452249
-0.000526102479338843,-0.03488484549735023,-0.02449063042452249
-0.000525902479338843,-0.02740998132424485,-0.02823289893438563
-0.000525702479338843,-0.02740998132424485,-0.02074836191465845
-0.000525502479338843,-0.03114741341079754,-0.02074836191465845
-0.000525302479338843,-0.02740998132424485,-0.02449063042452249
-0.000525102479338843,-0.02740998132424485,-0.02823289893438563
-0.000524902479338843,-0.03114741341079754,-0.02823289893438563
-0.000524702479338843,-0.03488484549735023,-0.02449063042452249
-0.000524502479338843,-0.03114741341079924,-0.02449063042452419
-0.0005243024793388431,-0.03488484549734853,-0.02823289893438393
-0.0005241024793388431,-0.03114741341079924,-0.02449063042452419
-0.0005239024793388431,-0.03114741341079754,-0.02823289893438563
-0.0005237024793388431,-0.03114741341079754,-0.02823289893438563
-0.000523502479338843,-0.03488484549735023,-0.03197516744424878
-0.000523302479338843,-0.03488484549735023,-0.02823289893438563
-0.000523102479338843,-0.03488484549735023,-0.02823289893438563
-0.000522902479338843,-0.03488484549735023,-0.02823289893438563
-0.000522702479338843,-0.03488484549735023,-0.02823289893438563
-0.000522502479338843,-0.03114741341079754,-0.02449063042452249
-0.000522302479338843,-0.03114741341079754,-0.02074836191465845
-0.000522102479338843,-0.03114741341079754,-0.02449063042452249
-0.000521902479338843,-0.03114741341079754,-0.02074836191465845
-0.000521702479338843,-0.03488484549735023,-0.02074836191465845
-0.000521502479338843,-0.03114741341079754,-0.02074836191465845
-0.000521302479338843,-0.02740998132424485,-0.02074836191465845
-0.000521102479338843,-0.02367254923769216,-0.02074836191465845
-0.000520902479338843,-0.02367254923769216,-0.02074836191465845
-0.000520702479338843,-0.02740998132424485,-0.02074836191465845
-0.000520502479338843,-0.02740998132424485,-0.02074836191465845
-0.000520302479338843,-0.02367254923769216,-0.02449063042452249
-0.000520102479338843,-0.02367254923769386,-0.02074836191466016
-0.000519902479338843,-0.02740998132424485,-0.02449063042452078
-0.0005197024793388431,-0.02740998132424485,-0.02074836191466015
-0.0005195024793388431,-0.02740998132424485,-0.02074836191465845
-0.0005193024793388431,-0.02367254923769216,-0.02449063042452249
-0.0005191024793388431,-0.03114741341079754,-0.02449063042452249
-0.000518902479338843,-0.03488484549735023,-0.02449063042452249
-0.000518702479338843,-0.03488484549735023,-0.02449063042452249
-0.000518502479338843,-0.03488484549735023,-0.02823289893438563
-0.000518302479338843,-0.03114741341079754,-0.02449063042452249
-0.000518102479338843,-0.03114741341079754,-0.02823289893438563
-0.000517902479338843,-0.03114741341079754,-0.03197516744424878
-0.000517702479338843,-0.03114741341079754,-0.02823289893438563
-0.000517502479338843,-0.03488484549735023,-0.02823289893438563
-0.000517302479338843,-0.02740998132424485,-0.02823289893438563
-0.000517102479338843,-0.03114741341079754,-0.02449063042452249
-0.000516902479338843,-0.02740998132424485,-0.02823289893438563
-0.000516702479338843,-0.03488484549735023,-0.02449063042452249
-0.000516502479338843,-0.03114741341079754,-0.02449063042452249
-0.000516302479338843,-0.03488484549735023,-0.02449063042452249
-0.000516102479338843,-0.03114741341079754,-0.02449063042452249
-0.000515902479338843,-0.03114741341079754,-0.02823289893438563
-0.000515702479338843,-0.04983457384373265,0.01293205467454477
-0.000515502479338843,-0.4273152145854626,0.9634682561801081
-0.0005153024793388431,-0.6029745226532792,2.449148854594553
-0.0005151024793388431,-0.5170135846626864,3.21631389911689
-0.0005149024793388431,-0.4983264242298838,3.351035565472323
-0.0005147024793388431,-0.4833766958836731,3.366004639511777
-0.000514502479338843,-0.4759018317105677,3.36974690802164
-0.000514302479338843,-0.4609521033643569,3.36974690802164
-0.000514102479338843,-0.4572146712778042,3.373489176531504
-0.000513902479338843,-0.4534772391912515,3.36974690802164
-0.000513702479338843,-0.4422649429315935,3.36974690802164
-0.000513502479338843,-0.4385275108450408,3.36974690802164
-0.000513302479338843,-0.4347900787584881,3.373489176531504
-0.000513102479338843,-0.4273152145853827,3.36974690802164
-0.000512902479338843,-0.4310526466719354,3.362262371001913
-0.000512702479338843,-0.42357778249883,3.362262371001913
-0.000512502479338843,-0.4273152145853827,3.362262371001913
-0.000512302479338843,-0.4273152145853827,3.362262371001913
-0.000512102479338843,-0.4161029183257247,3.362262371001913
-0.000511902479338843,-0.42357778249883,3.362262371001913
-0.000511702479338843,-0.4198403504122774,3.35852010249205
-0.000511502479338843,-0.4198403504122774,3.35852010249205
-0.000511302479338843,-0.4198403504122774,3.354777833982186
-0.000511102479338843,-0.3899408937196553,3.336066491432325
-0.0005109024793388431,0.05107609249316108,2.138540568277105
-0.0005107024793388431,0.4584561899274197,0.5405919145655875
-0.0005105024793388431,0.2977466102058392,0.06532381381220098
-0.0005103024793388431,-0.1171083514015094,-0.009521556385068131
-0.000510102479338843,-0.5132761525760946,-0.02823289893438563
-0.000509902479338843,-0.6515611397785441,-0.03571743595411281
-0.000509702479338843,-0.4796392637971204,-0.05068650999356628
-0.000509502479338843,-0.1544826722670363,-0.05068650999356628
-0.000509302479338843,0.1594616230033897,-0.05068650999356628
-0.000509102479338843,0.3351209310713661,-0.05068650999356628
-0.000508902479338843,0.3425957952444715,-0.04320197297383999
-0.000508702479338843,0.2117856722151273,-0.03571743595411281
-0.000508502479338843,-0.004985388804928706,-0.03197516744424878
-0.000508302479338843,-0.2180190177384321,-0.02449063042452249
-0.000508102479338843,-0.3264045482484601,-0.02823289893438563
